2803.00,11065
2806.00,11070
2803.00,11075
2815.00,11080
2832.00,11085
2831.00,11090
2851.00,11095
2786.00,11100
2847.00,11105
2800.00,11110
2803.00,11115
2810.00,11120
2811.00,11125
2794.00,11130
2823.00,11135
2835.00,11140
2835.00,11145
2836.00,11150
2879.00,11155
2779.00,11160
2795.00,11165
2806.00,11170
2795.00,11175
2815.00,11180
2811.00,11185
2810.00,11190
2816.00,11195
2805.00,11200
2809.00,11205
2822.00,11210
2811.00,11215
2813.00,11220
2806.00,11225
2809.00,11230
2817.00,11235
2813.00,11240
2813.00,11245
2810.00,11250
2848.00,11255
2847.00,11260
2794.00,11265
2855.00,11270
2793.00,11275
2814.00,11280
2785.00,11285
2837.00,11290
2793.00,11295
2813.00,11300
2817.00,11305
2821.00,11310
2791.00,11315
2775.00,11320
2785.00,11325
2803.00,11330
2810.00,11335
2807.00,11340
2816.00,11345
2807.00,11350
2809.00,11355
2813.00,11360
2813.00,11365
2810.00,11370
2816.00,11375
2814.00,11380
2815.00,11385
2810.00,11390
2805.00,11395
2817.00,11400
2816.00,11405
2814.00,11410
2817.00,11415
2814.00,11420
2810.00,11425
2747.00,11430
2756.00,11435
2783.00,11440
2849.00,11445
2811.00,11450
2811.00,11455
2819.00,11460
2790.00,11465
2775.00,11470
2813.00,11475
2819.00,11480
2805.00,11485
2815.00,11490
2807.00,11495
2826.00,11500
2812.00,11505
2814.00,11510
2808.00,11515
2811.00,11520
2807.00,11525
2816.00,11530
2810.00,11535
2815.00,11540
2809.00,11545
2809.00,11550
2811.00,11555
2812.00,11560
2815.00,11565
2810.00,11570
2809.00,11575
2812.00,11580
2817.00,11585
2813.00,11590
2815.00,11595
2816.00,11600
2816.00,11605
2827.00,11610
2815.00,11615
2813.00,11620
2815.00,11625
2859.00,11630
2816.00,11635
2816.00,11640
2807.00,11645
2809.00,11650
2821.00,11655
2817.00,11660
2807.00,11665
2819.00,11670
2815.00,11675
2816.00,11680
2813.00,11685
2801.00,11690
2814.00,11695
2811.00,11700
2815.00,11705
2815.00,11710
2807.00,11715
2811.00,11720
2817.00,11725
2813.00,11730
2807.00,11735
2813.00,11740
2817.00,11745
2825.00,11750
2817.00,11755
2816.00,11760
2816.00,11765
2821.00,11770
2813.00,11775
2856.00,11780
2818.00,11785
2857.00,11790
2815.00,11795
2821.00,11800
2817.00,11805
2783.00,11810
2789.00,11815
2831.00,11820
2787.00,11825
2814.00,11830
2804.00,11835
2815.00,11840
2817.00,11845
2810.00,11850
2815.00,11855
2814.00,11860
2819.00,11865
2808.00,11870
2811.00,11875
2806.00,11880
2813.00,11885
2817.00,11890
2819.00,11895
2818.00,11900
2819.00,11905
2820.00,11910
2806.00,11915
2815.00,11920
2817.00,11925
2814.00,11930
2819.00,11935
2816.00,11940
2817.00,11945
2807.00,11950
2815.00,11955
2788.00,11960
2827.00,11965
2855.00,11970
2816.00,11975
2815.00,11980
2832.00,11985
2819.00,11990
2835.00,11995
2831.00,12000
2815.00,12005
2807.00,12010
2814.00,12015
2815.00,12020
2828.00,12025
2814.00,12030
2816.00,12035
2803.00,12040
2811.00,12045
2801.00,12050
2814.00,12055
2818.00,12060
2823.00,12065
2817.00,12070
2821.00,12075
2817.00,12080
2816.00,12085
2821.00,12090
2820.00,12095
2822.00,12100
2820.00,12105
2827.00,12110
2827.00,12115
2829.00,12120
2807.00,12125
2831.00,12130
2818.00,12135
2828.00,12140
2823.00,12145
2834.00,12150
2832.00,12155
2819.00,12160
2835.00,12165
2830.00,12170
2832.00,12175
2814.00,12180
2815.00,12185
2811.00,12190
2822.00,12195
2819.00,12200
2821.00,12205
2809.00,12210
2812.00,12215
2811.00,12220
2815.00,12225
2812.00,12230
2815.00,12235
2816.00,12240
2819.00,12245
2820.00,12250
2822.00,12255
2816.00,12260
2821.00,12265
2822.00,12270
2826.00,12275
2823.00,12280
2827.00,12285
2784.00,12290
2785.00,12295
2819.00,12300
2798.00,12305
2829.00,12310
2815.00,12315
2832.00,12320
2822.00,12325
2864.00,12330
2805.00,12335
2833.00,12340
2837.00,12345
2806.00,12350
2811.00,12355
2813.00,12360
2809.00,12365
2809.00,12370
2814.00,12375
2812.00,12380
2816.00,12385
2813.00,12390
2813.00,12395
2810.00,12400
2816.00,12405
2815.00,12410
2821.00,12415
2819.00,12420
2823.00,12425
2825.00,12430
2821.00,12435
2831.00,12440
2832.00,12445
2832.00,12450
2835.00,12455
2832.00,12460
2815.00,12465
2805.00,12470
2815.00,12475
2826.00,12480
2835.00,12485
2831.00,12490
2826.00,12495
2832.00,12500
2834.00,12505
2836.00,12510
2848.00,12515
2812.00,12520
2811.00,12525
2805.00,12530
2810.00,12535
2812.00,12540
2814.00,12545
2816.00,12550
2813.00,12555
2810.00,12560
2805.00,12565
2810.00,12570
2817.00,12575
2823.00,12580
2826.00,12585
2832.00,12590
2819.00,12595
2826.00,12600
2832.00,12605
2848.00,12610
2834.00,12615
2835.00,12620
2866.00,12625
2804.00,12630
2822.00,12635
2800.00,12640
2826.00,12645
2832.00,12650
2832.00,12655
2832.00,12660
2835.00,12665
2832.00,12670
2896.00,12675
2835.00,12680
2800.00,12685
2812.00,12690
2803.00,12695
2809.00,12700
2807.00,12705
2811.00,12710
2807.00,12715
2800.00,12720
2803.00,12725
2818.00,12730
2806.00,12735
2807.00,12740
2805.00,12745
2827.00,12750
2832.00,12755
2830.00,12760
2833.00,12765
2851.00,12770
2833.00,12775
2842.00,12780
2843.00,12785
2823.00,12790
2750.00,12795
2785.00,12800
2783.00,12805
2832.00,12810
2833.00,12815
2838.00,12820
2832.00,12825
2843.00,12830
2837.00,12835
2844.00,12840
2773.00,12845
2816.00,12850
2815.00,12855
2807.00,12860
2815.00,12865
2815.00,12870
2816.00,12875
2815.00,12880
2811.00,12885
2805.00,12890
2801.00,12895
2805.00,12900
2807.00,12905
2817.00,12910
2807.00,12915
2810.00,12920
2842.00,12925
2838.00,12930
2833.00,12935
2843.00,12940
2810.00,12945
2822.00,12950
2756.00,12955
2801.00,12960
2827.00,12965
2815.00,12970
2814.00,12975
2853.00,12980
2839.00,12985
2775.00,12990
2800.00,12995
2790.00,13000
2813.00,13005
2814.00,13010
2810.00,13015
2815.00,13020
2818.00,13025
2811.00,13030
2807.00,13035
2814.00,13040
2815.00,13045
2803.00,13050
2803.00,13055
2813.00,13060
2809.00,13065
2806.00,13070
2809.00,13075
2809.00,13080
2811.00,13085
2808.00,13090
2848.00,13095
2781.00,13100
2784.00,13105
2800.00,13110
2754.00,13115
2794.00,13120
2814.00,13125
2814.00,13130
2850.00,13135
2810.00,13140
2807.00,13145
2804.00,13150
2795.00,13155
2789.00,13160
2812.00,13165
2782.00,13170
2816.00,13175
2819.00,13180
2809.00,13185
2816.00,13190
2812.00,13195
2814.00,13200
2815.00,13205
2816.00,13210
2805.00,13215
2815.00,13220
2810.00,13225
2802.00,13230
2806.00,13235
2806.00,13240
2813.00,13245
2813.00,13250
2807.00,13255
2813.00,13260
2813.00,13265
2794.00,13270
2816.00,13275
2800.00,13280
2813.00,13285
2811.00,13290
2818.00,13295
2848.00,13300
2857.00,13305
2824.00,13310
2818.00,13315
2830.00,13320
2813.00,13325
2814.00,13330
2816.00,13335
2815.00,13340
2816.00,13345
2819.00,13350
2818.00,13355
2813.00,13360
2816.00,13365
